data_id;hb_state;cm4_state;pp_thrust;av_alti;tvc_thrust;tvc_alti;tvc_vel;padding;time
4369;2;2;1;-4376;3000;-2283;-193;0;210272
4370;2;2;-2;-4330;3000;-2283;-193;0;210302
4371;2;2;-1;-4291;3000;-2283;-193;0;210332
4372;2;2;8;-4223;3000;-2283;-193;0;210362
4373;2;2;0;-3937;3000;-2283;-193;0;210402
4374;2;2;2;-4230;3000;-2283;-193;0;210442
4375;2;2;4;-4106;3000;-2277;-187;0;210472
4376;2;2;6;-4403;3000;-2277;-187;0;210502
4377;2;2;-7;-4126;3000;-2277;-187;0;210542
4378;2;2;3;-4233;3000;-2277;-187;0;210562
4379;2;2;5;-4427;3000;-2277;-187;0;210592
4380;2;2;4;-4403;3000;-2277;-187;0;210622
4381;2;2;4;-4257;3000;-2319;-280;0;210672
4382;2;2;7;-4417;3000;-2319;-280;0;210682
4383;2;2;-3;-4275;3000;-2319;-280;0;210732
4384;2;2;3;-4410;3000;-2319;-280;0;210762
4385;2;2;0;-4331;3000;-2319;-280;0;210802
4386;2;2;-1;-4448;3000;-2319;-280;0;210832
4387;2;2;-3;-4480;3000;-2391;-383;0;210872
4388;2;2;-4;-4465;3000;-2391;-383;0;210892
4389;2;2;-8;-4293;3000;-2391;-383;0;210922
4390;2;2;4;-4349;3000;-2391;-383;0;210962
4391;2;2;2;-4248;3000;-2391;-383;0;210992
4392;2;2;1;-4239;3000;-2391;-383;0;211022
4393;2;2;3;-4163;3000;-2418;-369;0;211072
4394;2;2;4;-4186;3000;-2418;-369;0;211102
4395;2;2;0;-4400;3000;-2418;-369;0;211132
4396;2;2;-3;-4293;3000;-2418;-369;0;211162
4397;2;2;5;-4399;3000;-2418;-369;0;211192
4398;2;2;0;-4533;3000;-2418;-369;0;211222
4399;2;2;0;-4264;3000;-2430;-360;0;211272
4400;2;2;-5;-4439;3000;-2430;-360;0;211302
4401;2;2;3;-4478;3000;-2430;-360;0;211352
4402;2;2;-4;-4543;3000;-2430;-360;0;211392
4403;2;2;3;-4522;3000;-2430;-360;0;211452
4404;2;2;-2;-4310;3000;-2505;-445;0;211492
4405;2;2;2;-4325;3000;-2505;-445;0;211522
4406;2;2;-5;-4443;3000;-2505;-445;0;211562
4407;2;2;4;-4454;3000;-2505;-445;0;211592
4408;2;2;-2;-4269;3000;-2505;-445;0;211622
4409;2;2;-3;-4428;3000;-2505;-445;0;211652
4410;2;2;-2;-4435;3000;-2481;-345;0;211692
4411;2;2;3;-4491;3000;-2481;-345;0;211712
4412;2;2;-3;-4450;3000;-2481;-345;0;211752
4413;2;2;-4;-4365;3000;-2481;-345;0;211802
4414;2;2;5;-4387;3000;-2481;-345;0;211832
4415;2;2;-1;-4447;3000;-2504;-339;0;211872
4416;2;2;-8;-4555;3000;-2504;-339;0;211892
4417;2;2;-4;-4542;3000;-2504;-339;0;211932
4418;2;2;1;-4487;3000;-2504;-339;0;211952
4419;2;2;-6;-4439;3000;-2504;-339;0;211992
4420;2;2;6;-4516;3000;-2504;-339;0;212022
4421;2;2;0;-4241;3000;-2504;-339;0;212052
4422;2;2;13;-4322;3000;-2519;-325;0;212092
4423;2;2;-3;-4442;3000;-2519;-325;0;212132
4424;2;2;3;-4507;3000;-2519;-325;0;212162
4425;2;2;0;-4478;3000;-2519;-325;0;212192
4426;2;2;-1;-4493;3000;-2519;-325;0;212232
4427;2;2;4;-4421;3000;-2537;-329;0;212272
4428;2;2;0;-4290;3000;-2537;-329;0;212292
4429;2;2;-2;-4303;3000;-2537;-329;0;212332
4430;2;2;8;-4557;3000;-2537;-329;0;212362
4431;2;2;-2;-4460;3000;-2537;-329;0;212392
4432;2;2;5;-4410;3000;-2537;-329;0;212422
4433;2;2;7;-4521;3000;-2537;-329;0;212472
4434;2;2;6;-4455;3000;-2513;-271;0;212512
4435;2;2;-4;-4419;3000;-2513;-271;0;212532
4436;2;2;2;-4657;3000;-2513;-271;0;212572
4437;2;2;0;-4502;3000;-2513;-271;0;212592
4438;2;2;2;-4508;3000;-2513;-271;0;212632
4439;2;2;-2;-4548;3000;-2513;-271;0;212662
4440;2;2;2;-4511;3000;-2557;-328;0;212692
4441;2;2;-4;-4626;3000;-2557;-328;0;212732
4442;2;2;-4;-4484;3000;-2557;-328;0;212752
4443;2;2;0;-4624;3000;-2557;-328;0;212812
4444;2;2;1;-4419;3000;-2557;-328;0;212832
4445;2;2;-2;-4293;3000;-2596;-355;0;212872
4446;2;2;-1;-4627;3000;-2596;-355;0;212892
4447;2;2;-1;-4591;3000;-2596;-355;0;212932
4448;2;2;1;-4473;3000;-2596;-355;0;212962
4449;2;2;2;-4470;3000;-2596;-355;0;212992
4450;2;2;-4;-4501;3000;-2596;-355;0;213022
4451;2;2;1;-4702;3000;-2596;-355;0;213052
4452;2;2;0;-4599;3000;-2605;-341;0;213092
4453;2;2;1;-4584;3000;-2605;-341;0;213132
4454;2;2;-1;-4585;3000;-2605;-341;0;213172
4455;2;2;-4;-4700;3000;-2605;-341;0;213192
4456;2;2;-1;-4624;3000;-2605;-341;0;213232
4457;2;2;-4;-4691;3000;-2668;-406;0;213282
4458;2;2;2;-4712;3000;-2668;-406;0;213312
4459;2;2;2;-4675;3000;-2668;-406;0;213352
4460;2;2;-12;-4831;3000;-2668;-406;0;213392
4461;2;2;-4;-4603;3000;-2668;-406;0;213432
4462;2;2;-3;-4579;3000;-2668;-406;0;213472
4463;2;2;-2;-4614;3000;-2752;-479;0;213522
4464;2;2;-1;-4648;3000;-2752;-479;0;213552
4465;2;2;5;-4515;3000;-2752;-479;0;213582
4466;2;2;-2;-4623;3000;-2752;-479;0;213612
4467;2;2;0;-4687;3000;-2752;-479;0;213642
4468;2;2;-3;-4762;3000;-2733;-382;0;213682
4469;2;2;-4;-4533;3000;-2733;-382;0;213712
4470;2;2;-1;-4763;3000;-2733;-382;0;213742
4471;2;2;0;-4676;3000;-2733;-382;0;213772
4472;2;2;-7;-4789;3000;-2733;-382;0;213802
4473;2;2;-3;-4416;3000;-2733;-382;0;213842
4474;2;2;1;-4804;3000;-2741;-344;0;213882
4475;2;2;-6;-4679;3000;-2741;-344;0;213912
4476;2;2;-10;-4714;3000;-2741;-344;0;213932
4477;2;2;-1;-4886;3000;-2741;-344;0;213972
4478;2;2;-2;-4812;3000;-2741;-344;0;214012
4479;2;2;-1;-4636;3000;-2741;-344;0;214042
4480;2;2;-2;-4938;3000;-2803;-408;0;214082
4481;2;2;4;-4940;3000;-2803;-408;0;214122
4482;2;2;-1;-4738;3000;-2803;-408;0;214132
4483;2;2;4;-4904;3000;-2803;-408;0;214172
4484;2;2;-2;-4753;3000;-2803;-408;0;214212
4485;2;2;4;-4752;3000;-2803;-408;0;214242
4486;2;2;4;-4888;3000;-2882;-468;0;214282
4487;2;2;-2;-4795;3000;-2882;-468;0;214302
4488;2;2;-4;-4718;3000;-2882;-468;0;214332
4489;2;2;4;-4751;3000;-2882;-468;0;214372
4490;2;2;-2;-4776;3000;-2882;-468;0;214402
4491;2;2;1;-4753;3000;-2882;-468;0;214432
4492;2;2;1;-4790;3000;-2882;-468;0;214462
4493;2;2;5;-5020;3000;-2879;-390;0;214512
4494;2;2;-8;-4919;3000;-2879;-390;0;214542
4495;2;2;-3;-5064;3000;-2879;-390;0;214572
4496;2;2;2;-4717;3000;-2879;-390;0;214602
4497;2;2;1;-4796;3000;-2879;-390;0;214632
4498;2;2;-3;-4736;3000;-2950;-449;0;214682
4499;2;2;1;-4924;3000;-2950;-449;0;214702
4500;2;2;6;-4948;3000;-2950;-449;0;214732
4501;2;2;2;-4895;3000;-2950;-449;0;214762
4502;2;2;3;-4791;3000;-2950;-449;0;214792
4503;2;2;2;-4814;3000;-2950;-449;0;214842
4504;2;2;6;-4926;3000;-2960;-400;0;214882
4505;2;2;3;-4967;3000;-2960;-400;0;214902
4506;2;2;-4;-5086;3000;-2960;-400;0;214942
4507;2;2;0;-4822;3000;-2960;-400;0;214972
4508;2;2;0;-4680;3000;-2960;-400;0;215002
4509;2;2;-2;-4747;3000;-2960;-400;0;215032
4510;2;2;-4;-4742;3000;-2960;-400;0;215062
4511;2;2;-7;-4672;3000;-2936;-300;0;215092
4512;2;2;-4;-4836;3000;-2936;-300;0;215122
4513;2;2;-5;-5013;3000;-2936;-300;0;215182
4514;2;2;1;-4894;3000;-2936;-300;0;215232
4515;2;2;4;-5069;3000;-2956;-322;0;215282
4516;2;2;-3;-5086;3000;-2956;-322;0;215312
4517;2;2;-4;-4989;3000;-2956;-322;0;215352
4518;2;2;-1;-4863;3000;-2956;-322;0;215382
4519;2;2;4;-4710;3000;-2956;-322;0;215422
4520;2;2;-7;-4920;3000;-2956;-322;0;215462
4521;2;2;1;-4835;3000;-2986;-333;0;215482
4522;2;2;-2;-4946;3000;-2986;-333;0;215522
4523;2;2;9;-4833;3000;-2986;-333;0;215562
4524;2;2;-1;-4957;3000;-2986;-333;0;215602
4525;2;2;3;-5012;3000;-2986;-333;0;215622
4526;2;2;0;-4984;3000;-2986;-333;0;215662
4527;2;2;-3;-4920;3000;-3004;-342;0;215692
4528;2;2;0;-5176;3000;-3004;-342;0;215722
4529;2;2;3;-4910;3000;-3004;-342;0;215762
4530;2;2;-1;-5109;3000;-3004;-342;0;215782
4531;2;2;0;-4907;3000;-3004;-342;0;215822
4532;2;2;-4;-4889;3000;-3004;-342;0;215842
4533;2;2;1;-5107;3000;-3043;-368;0;215902
4534;2;2;-2;-5012;3000;-3043;-368;0;215942
4535;2;2;1;-5068;3000;-3043;-368;0;215962
4536;2;2;-4;-4847;3000;-3043;-368;0;216002
4537;2;2;-4;-5166;3000;-3043;-368;0;216022
4538;2;2;-3;-5089;3000;-3043;-368;0;216062
4539;2;2;-5;-4998;3000;-3100;-415;0;216092
4540;2;2;2;-4987;3000;-3100;-415;0;216122
4541;2;2;-8;-5040;3000;-3100;-415;0;216162
4542;2;2;0;-5170;3000;-3100;-415;0;216192
4543;2;2;-2;-4980;3000;-3100;-415;0;216242
4544;2;2;2;-4879;3000;-3100;-415;0;216262
4545;2;2;-8;-5065;3000;-3105;-367;0;216302
4546;2;2;4;-5015;3000;-3105;-367;0;216322
4547;2;2;0;-5053;3000;-3105;-367;0;216362
4548;2;2;3;-5059;3000;-3105;-367;0;216392
4549;2;2;-1;-5082;3000;-3105;-367;0;216422
4550;2;2;-1;-5140;3000;-3105;-367;0;216462
4551;2;2;-1;-5160;3000;-3141;-387;0;216492
4552;2;2;5;-5170;3000;-3141;-387;0;216522
4553;2;2;4;-4901;3000;-3141;-387;0;216562
4554;2;2;-3;-5096;3000;-3141;-387;0;216592
4555;2;2;-2;-5035;3000;-3141;-387;0;216632
4556;2;2;-1;-5046;3000;-3141;-387;0;216662
4557;2;2;-2;-5119;3000;-3152;-356;0;216702
4558;2;2;9;-5034;3000;-3152;-356;0;216722
4559;2;2;0;-4957;3000;-3152;-356;0;216762
4560;2;2;4;-4970;3000;-3152;-356;0;216782
4561;2;2;-4;-5378;3000;-3152;-356;0;216822
4562;2;2;-2;-5123;3000;-3152;-356;0;216862
4563;2;2;-1;-5022;3000;-3177;-365;0;216902
4564;2;2;3;-5185;3000;-3177;-365;0;216932
4565;2;2;-5;-5221;3000;-3177;-365;0;216962
4566;2;2;-1;-5147;3000;-3177;-365;0;217002
4567;2;2;-2;-4987;3000;-3177;-365;0;217022
4568;2;2;-7;-5341;3000;-3177;-365;0;217062
4569;2;2;0;-5193;3000;-3219;-400;0;217092
4570;2;2;-6;-5138;3000;-3219;-400;0;217142
4571;2;2;-9;-5208;3000;-3219;-400;0;217182
4572;2;2;-5;-5109;3000;-3219;-400;0;217222
4573;2;2;9;-5166;3000;-3261;-419;0;217282
4574;2;2;5;-5174;3000;-3261;-419;0;217322
4575;2;2;-4;-5186;3000;-3261;-419;0;217342
4576;2;2;2;-5111;3000;-3261;-419;0;217382
4577;2;2;-7;-5123;3000;-3261;-419;0;217422
4578;2;2;-4;-5055;3000;-3261;-419;0;217442
4579;2;2;-1;-5181;3000;-3261;-419;0;217482
4580;2;2;-9;-5138;3000;-3238;-333;0;217512
4581;2;2;-3;-5202;3000;-3238;-333;0;217542
4582;2;2;-7;-5274;3000;-3238;-333;0;217572
4583;2;2;-7;-5081;3000;-3238;-333;0;217622
4584;2;2;5;-5162;3000;-3238;-333;0;217652
4585;2;2;-4;-5324;3000;-3253;-327;0;217692
4586;2;2;-3;-5142;3000;-3253;-327;0;217712
4587;2;2;-1;-5228;3000;-3253;-327;0;217752
4588;2;2;2;-5270;3000;-3253;-327;0;217782
4589;2;2;-4;-5309;3000;-3253;-327;0;217812
4590;2;2;3;-5112;3000;-3253;-327;0;217842
4591;2;2;0;-5231;3000;-3289;-359;0;217892
4592;2;2;-4;-5383;3000;-3289;-359;0;217912
4593;2;2;-1;-5432;3000;-3289;-359;0;217962
4594;2;2;-1;-5319;3000;-3289;-359;0;217982
4595;2;2;3;-5292;3000;-3289;-359;0;218022
4596;2;2;0;-5392;3000;-3289;-359;0;218052
4597;2;2;-1;-5400;3000;-3380;-467;0;218092
4598;2;2;-1;-5407;3000;-3380;-467;0;218122
4599;2;2;-7;-5232;3000;-3380;-467;0;218152
4600;2;2;5;-5439;3000;-3380;-467;0;218182
4601;2;2;4;-5316;3000;-3380;-467;0;218212
4602;2;2;5;-5263;3000;-3380;-467;0;218242
4603;2;2;3;-5281;3000;-3426;-466;0;218292
4604;2;2;1;-5220;3000;-3426;-466;0;218322
4605;2;2;5;-5277;3000;-3426;-466;0;218362
4606;2;2;4;-5403;3000;-3426;-466;0;218392
4607;2;2;-1;-5330;3000;-3426;-466;0;218422
4608;2;2;-2;-5387;3000;-3426;-466;0;218452
4609;2;2;7;-5182;3000;-3433;-420;0;218492
4610;2;2;-2;-5287;3000;-3433;-420;0;218512
4611;2;2;-7;-5453;3000;-3433;-420;0;218542
4612;2;2;0;-5494;3000;-3433;-420;0;218582
4613;2;2;-1;-5341;3000;-3433;-420;0;218622
4614;2;2;0;-5358;3000;-3433;-420;0;218662
4615;2;2;4;-5203;3000;-3452;-403;0;218692
4616;2;2;3;-5225;3000;-3452;-403;0;218722
4617;2;2;3;-5454;3000;-3452;-403;0;218752
4618;2;2;-1;-5398;3000;-3452;-403;0;218782
4619;2;2;-1;-5474;3000;-3452;-403;0;218812
4620;2;2;-2;-5631;3000;-3452;-403;0;218852
4621;2;2;2;-5490;3000;-3492;-436;0;218892
4622;2;2;-2;-5457;3000;-3492;-436;0;218912
4623;2;2;-1;-5367;3000;-3492;-436;0;218952
4624;2;2;-2;-5324;3000;-3492;-436;0;218992
4625;2;2;-4;-5657;3000;-3492;-436;0;219022
4626;2;2;-8;-5350;3000;-3492;-436;0;219052
4627;2;2;5;-5629;3000;-3528;-439;0;219102
4628;2;2;3;-5389;3000;-3528;-439;0;219142
4629;2;2;-4;-5257;3000;-3528;-439;0;219182
4630;2;2;2;-5564;3000;-3528;-439;0;219212
4631;2;2;1;-5451;3000;-3528;-439;0;219252
4632;2;2;7;-5514;3000;-3559;-425;0;219292
4633;2;2;1;-5579;3000;-3559;-425;0;219342
4634;2;2;0;-5441;3000;-3559;-425;0;219372
4635;2;2;5;-5706;3000;-3559;-425;0;219402
4636;2;2;3;-5433;3000;-3559;-425;0;219432
4637;2;2;-1;-5512;3000;-3559;-425;0;219472
4638;2;2;4;-5658;3000;-3600;-438;0;219502
4639;2;2;1;-5658;3000;-3600;-438;0;219532
4640;2;2;1;-5372;3000;-3600;-438;0;219562
4641;2;2;0;-5520;3000;-3600;-438;0;219592
4642;2;2;-5;-5551;3000;-3600;-438;0;219632
4643;2;2;2;-5578;3000;-3600;-438;0;219672
4644;2;2;-3;-5433;3000;-3642;-443;0;219712
4645;2;2;-1;-5533;3000;-3642;-443;0;219732
4646;2;2;-3;-5418;3000;-3642;-443;0;219772
4647;2;2;0;-5520;3000;-3642;-443;0;219792
4648;2;2;2;-5610;3000;-3642;-443;0;219832
4649;2;2;-8;-5508;3000;-3642;-443;0;219872
4650;2;2;-2;-5653;3000;-3624;-367;0;219902
4651;2;2;2;-5508;3000;-3624;-367;0;219922
4652;2;2;0;-5612;3000;-3624;-367;0;219962
4653;2;2;-10;-5708;3000;-3624;-367;0;220012
4654;2;2;-3;-5461;3000;-3624;-367;0;220032
4655;2;2;0;-5553;3000;-3624;-367;0;220072
4656;2;2;2;-5533;3000;-3654;-372;0;220112
4657;2;2;3;-5545;3000;-3654;-372;0;220132
4658;2;2;-4;-5563;3000;-3654;-372;0;220162
4659;2;2;0;-5554;3000;-3654;-372;0;220192
4660;2;2;-3;-5828;3000;-3654;-372;0;220232
4661;2;2;-3;-5649;3000;-3654;-372;0;220252
4662;2;2;-5;-5401;3000;-3692;-404;0;220292
4663;2;2;-3;-5692;3000;-3692;-404;0;220342
4664;2;2;2;-5610;3000;-3692;-404;0;220372
4665;2;2;-1;-5682;3000;-3692;-404;0;220402
4666;2;2;-1;-5619;3000;-3692;-404;0;220432
4667;2;2;-6;-5626;3000;-3692;-404;0;220472
4668;2;2;-1;-5643;3000;-3703;-379;0;220502
4669;2;2;-2;-5819;3000;-3703;-379;0;220532
4670;2;2;-3;-5753;3000;-3703;-379;0;220572
4671;2;2;6;-5704;3000;-3703;-379;0;220592
4672;2;2;4;-5752;3000;-3703;-379;0;220632
4673;2;2;0;-5535;3000;-3703;-379;0;220672
4674;2;2;-6;-5604;3000;-3757;-416;0;220712
4675;2;2;-5;-5523;3000;-3757;-416;0;220732
4676;2;2;-5;-5420;3000;-3757;-416;0;220772
4677;2;2;-7;-5488;3000;-3757;-416;0;220802
4678;2;2;4;-5775;3000;-3757;-416;0;220832
4679;2;2;-4;-5731;3000;-3757;-416;0;220862
4680;2;2;1;-5663;3000;-3723;-323;0;220892
4681;2;2;0;-5684;3000;-3723;-323;0;220922
4682;2;2;-4;-5604;3000;-3723;-323;0;220952
4683;2;2;7;-5630;3000;-3723;-323;0;221002
4684;2;2;-8;-5662;3000;-3723;-323;0;221042
4685;2;2;2;-5623;3000;-3723;-323;0;221082
4686;2;2;-1;-5721;3000;-3739;-331;0;221132
4687;2;2;-5;-5523;3000;-3739;-331;0;221162
4688;2;2;5;-5545;3000;-3739;-331;0;221202
4689;2;2;4;-5812;3000;-3739;-331;0;221242
4690;2;2;2;-5660;3000;-3739;-331;0;221272
4691;2;2;0;-5606;3000;-3733;-301;0;221312
4692;2;2;1;-5596;3000;-3733;-301;0;221332
4693;2;2;-1;-5745;3000;-3733;-301;0;221382
4694;2;2;6;-5775;3000;-3733;-301;0;221412
4695;2;2;-1;-5779;3000;-3733;-301;0;221442
4696;2;2;-4;-5671;3000;-3733;-301;0;221472
4697;2;2;-1;-5657;3000;-3758;-329;0;221512
4698;2;2;-1;-5596;3000;-3758;-329;0;221542
4699;2;2;9;-5733;3000;-3758;-329;0;221572
4700;2;2;-1;-5766;3000;-3758;-329;0;221602
4701;2;2;-3;-5768;3000;-3758;-329;0;221632
4702;2;2;-8;-5713;3000;-3758;-329;0;221672
4703;2;2;-4;-5453;3000;-3780;-344;0;221712
4704;2;2;-2;-5620;3000;-3780;-344;0;221752
4705;2;2;-3;-5802;3000;-3780;-344;0;221782
4706;2;2;3;-5733;3000;-3780;-344;0;221812
4707;2;2;-1;-5697;3000;-3780;-344;0;221842
4708;2;2;-5;-5953;3000;-3780;-344;0;221872
4709;2;2;2;-5974;3000;-3799;-363;0;221902
4710;2;2;0;-5931;3000;-3799;-363;0;221932
4711;2;2;-6;-5730;3000;-3799;-363;0;221962
4712;2;2;5;-5766;3000;-3799;-363;0;222002
4713;2;2;-6;-5702;3000;-3799;-363;0;222052
4714;2;2;0;-5931;3000;-3799;-363;0;222082
4715;2;2;-5;-5861;3000;-3876;-446;0;222112
4716;2;2;-1;-5777;3000;-3876;-446;0;222142
4717;2;2;-3;-5771;3000;-3876;-446;0;222172
4718;2;2;4;-5887;3000;-3876;-446;0;222202
4719;2;2;-3;-5815;3000;-3876;-446;0;222242
4720;2;2;3;-5809;3000;-3876;-446;0;222272
4721;2;2;-1;-5666;3000;-3909;-438;0;222302
4722;2;2;-1;-5847;3000;-3909;-438;0;222332
4723;2;2;-2;-5789;3000;-3909;-438;0;222382
4724;2;2;-1;-5839;3000;-3909;-438;0;222412
4725;2;2;-1;-5843;3000;-3909;-438;0;222442
4726;2;2;-5;-5615;3000;-3909;-438;0;222472
4727;2;2;8;-5831;3000;-3887;-345;0;222512
4728;2;2;-6;-5856;3000;-3887;-345;0;222532
4729;2;2;-8;-5791;3000;-3887;-345;0;222572
4730;2;2;5;-5989;3000;-3887;-345;0;222602
4731;2;2;3;-6040;3000;-3887;-345;0;222632
4732;2;2;4;-6120;3000;-3887;-345;0;222662
4733;2;2;-4;-5787;3000;-3980;-473;0;222722
4734;2;2;4;-5625;3000;-3980;-473;0;222742
4735;2;2;-4;-5719;3000;-3980;-473;0;222782
4736;2;2;2;-5869;3000;-3980;-473;0;222812
4737;2;2;-2;-5846;3000;-3980;-473;0;222852
4738;2;2;-3;-5923;3000;-3980;-473;0;222872
4739;2;2;6;-5962;3000;-3941;-356;0;222902
4740;2;2;2;-5805;3000;-3941;-356;0;222942
4741;2;2;1;-5971;3000;-3941;-356;0;222982
4742;2;2;3;-5992;3000;-3941;-356;0;223022
4743;2;2;-4;-5901;3000;-3941;-356;0;223082
4744;2;2;3;-5873;3000;-3992;-405;0;223122
4745;2;2;2;-5968;3000;-3992;-405;0;223162
4746;2;2;-2;-5926;3000;-3992;-405;0;223192
4747;2;2;-1;-5889;3000;-3992;-405;0;223222
4748;2;2;-2;-5907;3000;-3992;-405;0;223262
4749;2;2;-6;-6157;3000;-3992;-405;0;223282
4750;2;2;7;-5923;3000;-4028;-422;0;223322
4751;2;2;-5;-5940;3000;-4028;-422;0;223342
4752;2;2;2;-5981;3000;-4028;-422;0;223382
4753;2;2;-3;-5680;3000;-4028;-422;0;223422
4754;2;2;-8;-6144;3000;-4028;-422;0;223462
4755;2;2;0;-5987;3000;-4028;-422;0;223492
4756;2;2;6;-6028;3000;-4047;-405;0;223522
4757;2;2;-2;-5903;3000;-4047;-405;0;223562
4758;2;2;7;-5874;3000;-4047;-405;0;223582
4759;2;2;-5;-6223;3000;-4047;-405;0;223622
4760;2;2;-2;-5922;3000;-4047;-405;0;223642
4761;2;2;-2;-6186;3000;-4047;-405;0;223682
4762;2;2;0;-6178;3000;-4092;-435;0;223722
4763;2;2;2;-5996;3000;-4092;-435;0;223762
4764;2;2;-2;-5953;3000;-4092;-435;0;223802
4765;2;2;-1;-6038;3000;-4092;-435;0;223822
4766;2;2;-2;-6019;3000;-4092;-435;0;223852
4767;2;2;-2;-6047;3000;-4092;-435;0;223882
4768;2;2;-2;-6091;3000;-4120;-420;0;223922
4769;2;2;0;-6177;3000;-4120;-420;0;223962
4770;2;2;-4;-6123;3000;-4120;-420;0;223982
4771;2;2;-7;-6107;3000;-4120;-420;0;224022
4772;2;2;0;-6165;3000;-4120;-420;0;224042
4773;2;2;0;-6151;3000;-4197;-491;0;224102
4774;2;2;5;-6231;3000;-4197;-491;0;224122
4775;2;2;-4;-6082;3000;-4197;-491;0;224162
4776;2;2;2;-6085;3000;-4197;-491;0;224202
4777;2;2;-1;-6189;3000;-4197;-491;0;224222
4778;2;2;3;-6092;3000;-4197;-491;0;224262
4779;2;2;8;-6200;3000;-4197;-491;0;224282
4780;2;2;-3;-6094;3000;-4232;-471;0;224322
4781;2;2;-2;-6112;3000;-4232;-471;0;224342
4782;2;2;2;-6042;3000;-4232;-471;0;224382
4783;2;2;-1;-6091;3000;-4232;-471;0;224432
4784;2;2;-5;-6038;3000;-4232;-471;0;224462
4785;2;2;0;-6069;3000;-4232;-471;0;224502
4786;2;2;-3;-6089;3000;-4227;-401;0;224522
4787;2;2;4;-6184;3000;-4227;-401;0;224562
4788;2;2;-7;-6239;3000;-4227;-401;0;224592
4789;2;2;9;-6251;3000;-4227;-401;0;224622
4790;2;2;4;-6189;3000;-4227;-401;0;224662
4791;2;2;4;-6102;3000;-4227;-401;0;224692
4792;2;2;-1;-6312;3000;-4268;-426;0;224722
4793;2;2;-1;-6014;3000;-4268;-426;0;224772
4794;2;2;6;-6264;3000;-4268;-426;0;224802
4795;2;2;-6;-6262;3000;-4268;-426;0;224832
4796;2;2;5;-6336;3000;-4268;-426;0;224862
4797;2;2;7;-6184;3000;-4306;-441;0;224912
4798;2;2;-5;-6279;3000;-4306;-441;0;224952
4799;2;2;-7;-6042;3000;-4306;-441;0;224992
4800;2;2;0;-6180;3000;-4306;-441;0;225022
4801;2;2;1;-6158;3000;-4306;-441;0;225062
4802;2;2;6;-6138;3000;-4297;-372;0;225112
4803;2;2;6;-6106;3000;-4297;-372;0;225152
4804;2;2;3;-6246;3000;-4297;-372;0;225182
4805;2;2;-2;-6141;3000;-4297;-372;0;225222
4806;2;2;-4;-6090;3000;-4297;-372;0;225252
4807;2;2;-6;-6222;3000;-4297;-372;0;225282
4808;2;2;0;-6023;3000;-4263;-289;0;225312
4809;2;2;0;-6064;3000;-4263;-289;0;225342
4810;2;2;2;-6161;3000;-4263;-289;0;225372
4811;2;2;4;-6330;3000;-4263;-289;0;225412
4812;2;2;-5;-6112;3000;-4263;-289;0;225442
4813;2;2;-7;-6006;3000;-4263;-289;0;225492
4814;2;2;-7;-6062;3000;-4219;-216;0;225522
4815;2;2;3;-6259;3000;-4219;-216;0;225552
4816;2;2;7;-6314;3000;-4219;-216;0;225582
4817;2;2;-1;-6314;3000;-4219;-216;0;225612
4818;2;2;1;-6232;3000;-4219;-216;0;225652
4819;2;2;4;-6264;3000;-4219;-216;0;225682
4820;2;2;-3;-6124;3000;-4271;-310;0;225722
4821;2;2;-7;-6182;3000;-4271;-310;0;225742
4822;2;2;0;-6265;3000;-4271;-310;0;225772
4823;2;2;2;-6302;3000;-4271;-310;0;225822
4824;2;2;4;-6355;3000;-4271;-310;0;225852
4825;2;2;4;-6366;3000;-4271;-310;0;225882
4826;2;2;0;-6244;3000;-4323;-382;0;225922
4827;2;2;0;-6305;3000;-4323;-382;0;225952
4828;2;2;-1;-6419;3000;-4323;-382;0;225982
4829;2;2;-1;-6355;3000;-4323;-382;0;226012
4830;2;2;-2;-6491;3000;-4323;-382;0;226042
4831;2;2;-1;-6214;3000;-4323;-382;0;226072
4832;2;2;3;-6296;3000;-4392;-451;0;226112
4833;2;2;1;-6366;3000;-4392;-451;0;226152
4834;2;2;-4;-6278;3000;-4392;-451;0;226192
4835;2;2;6;-6167;3000;-4392;-451;0;226222
4836;2;2;3;-6294;3000;-4392;-451;0;226252
4837;2;2;1;-6189;3000;-4392;-451;0;226282
4838;2;2;-5;-6329;3000;-4378;-364;0;226312
4839;2;2;7;-6180;3000;-4378;-364;0;226342
4840;2;2;-5;-6333;3000;-4378;-364;0;226382
4841;2;2;-2;-6216;3000;-4378;-364;0;226412
4842;2;2;-2;-6315;3000;-4378;-364;0;226442
4843;2;2;-5;-6367;3000;-4378;-364;0;226492
4844;2;2;-4;-6251;3000;-4384;-343;0;226522
4845;2;2;-1;-6300;3000;-4384;-343;0;226552
4846;2;2;1;-6276;3000;-4384;-343;0;226592
4847;2;2;4;-6288;3000;-4384;-343;0;226622
4848;2;2;-3;-6224;3000;-4384;-343;0;226652
4849;2;2;0;-6287;3000;-4384;-343;0;226692
4850;2;2;7;-6343;3000;-4367;-286;0;226712
4851;2;2;-5;-6369;3000;-4367;-286;0;226752
4852;2;2;-5;-6305;3000;-4367;-286;0;226772
4853;2;2;-1;-6475;3000;-4367;-286;0;226812
4854;2;2;3;-6331;3000;-4367;-286;0;226852
4855;2;2;5;-6661;3000;-4367;-286;0;226892
4856;2;2;0;-6294;3000;-4448;-409;0;226942
4857;2;2;-4;-6432;3000;-4448;-409;0;226982
